KalmanPitch,KalmanYaw,LinearAccelMag,TotalAccelMag,GyroMag,lat,lng,kecepatan,sat,throttle,arus,millis,attempt
47.36,-41.16,17.94,23.08,1.11,-6.910313,107.675415,0.26,12,0,91.55,147168,2,,,,,,,,,,,,
47.36,-41.12,17.97,23.12,1.08,-6.910313,107.675415,0.07,12,0,93.08,147376,2,,,,,,,,,,,,
47.38,-41.16,17.94,23.13,1.25,-6.910313,107.675415,0.2,12,0,93.08,147586,2,,,,,,,,,,,,
47.38,-41.12,17.95,23.12,1.13,-6.910313,107.675415,0.2,12,0,93.08,147793,2,,,,,,,,,,,,
47.4,-41.1,17.95,23.12,1.05,-6.910314,107.675415,0.44,12,0,91.55,148072,2,,,,,,,,,,,,
47.36,-41.08,17.95,23.11,1.1,-6.910314,107.675415,0.06,12,0,91.55,148280,2,,,,,,,,,,,,
47.35,-41.04,18.01,23.13,1.07,-6.910314,107.675415,0.17,12,0,91.55,148488,2,,,,,,,,,,,,
47.37,-40.98,17.94,23.09,1.05,-6.910314,107.675415,0.2,12,0,91.55,148695,2,,,,,,,,,,,,
47.39,-40.98,18.01,23.18,1.15,-6.910315,107.675415,0.28,12,0,93.08,148903,2,,,,,,,,,,,,
47.38,-40.98,17.93,23.1,1.07,-6.910315,107.675415,0.22,12,0,94.6,149116,2,,,,,,,,,,,,
47.35,-40.97,17.95,23.12,1.31,-6.910315,107.675415,0.2,12,0,93.08,149326,2,,,,,,,,,,,,
47.32,-40.95,17.97,23.1,1.15,-6.910315,107.675415,0.2,12,0,93.08,149534,2,,,,,,,,,,,,
47.34,-40.96,17.88,23.05,1.08,-6.910316,107.675415,0.24,12,0,93.08,149742,2,,,,,,,,,,,,
47.37,-40.97,17.89,23.06,1.05,-6.910316,107.675415,0.19,12,0,93.08,149950,2,,,,,,,,,,,,
47.33,-40.99,17.96,23.12,1.1,-6.910316,107.675415,0.33,12,0,93.08,150158,2,,,,,,,,,,,,
47.31,-40.96,17.93,23.07,1.09,-6.910316,107.675415,0.09,12,0,93.08,150366,2,,,,,,,,,,,,
47.31,-41.02,17.94,23.1,1.11,-6.910316,107.675415,0.02,12,0,91.55,150573,2,,,,,,,,,,,,
47.33,-40.99,17.88,23.04,1.12,-6.910317,107.675415,0.22,12,0,91.55,150783,2,,,,,,,,,,,,
47.32,-41.05,17.91,23.04,1.08,-6.910317,107.675415,0.22,12,0,93.08,150996,2,,,,,,,,,,,,
47.32,-41.02,17.93,23.07,1.29,-6.910317,107.675415,0.3,12,0,93.08,151204,2,,,,,,,,,,,,
47.36,-40.96,17.95,23.09,1.12,-6.910318,107.675415,0.09,12,0,93.08,151412,2,,,,,,,,,,,,
47.35,-40.99,17.9,23.04,1.16,-6.910318,107.675415,0.09,12,0,93.08,151620,2,,,,,,,,,,,,
47.32,-40.97,17.94,23.1,0.85,-6.910319,107.675415,0.0,12,0,91.55,151828,2,,,,,,,,,,,,
47.32,-40.94,17.89,23.06,1.1,-6.910319,107.675415,0.0,12,0,93.08,152036,2,,,,,,,,,,,,
47.32,-40.87,17.98,23.14,1.12,-6.910319,107.675415,0.28,12,0,93.08,152246,2,,,,,,,,,,,,
47.32,-40.83,17.99,23.15,1.09,-6.910319,107.675415,0.13,12,0,91.55,152454,2,,,,,,,,,,,,
47.35,-40.83,17.96,23.12,1.3,-6.910319,107.675415,0.17,12,0,93.08,152662,2,,,,,,,,,,,,
47.36,-40.81,17.99,23.14,1.17,-6.910319,107.675407,0.44,12,0,94.6,152875,2,,,,,,,,,,,,
47.32,-40.83,18.01,23.16,1.15,-6.910319,107.675407,0.46,12,0,93.08,153084,2,,,,,,,,,,,,
47.35,-40.86,18.04,23.17,1.14,-6.910319,107.675407,0.46,12,0,93.08,153292,2,,,,,,,,,,,,
47.34,-40.88,17.91,23.08,1.03,-6.910319,107.675407,0.19,12,0,93.08,153503,2,,,,,,,,,,,,
47.35,-40.88,17.9,23.07,1.08,-6.910319,107.675407,0.19,12,0,93.08,153711,2,,,,,,,,,,,,
47.32,-40.82,17.86,23.04,0.9,-6.91032,107.675407,0.3,12,0,93.08,153919,2,,,,,,,,,,,,
47.35,-40.83,17.87,23.01,1.01,-6.91032,107.675407,0.19,12,0,91.55,154127,2,,,,,,,,,,,,
47.37,-40.8,17.98,23.11,1.03,-6.91032,107.675407,0.39,12,0,91.55,154335,2,,,,,,,,,,,,
47.35,-40.82,18.13,23.26,1.21,-6.91032,107.675407,0.39,12,0,91.55,154543,2,,,,,,,,,,,,
47.34,-40.79,17.9,23.06,1.03,-6.91032,107.675407,0.39,12,0,91.55,154751,2,,,,,,,,,,,,
47.36,-40.77,17.86,23.04,0.93,-6.91032,107.675407,0.09,12,0,93.08,155014,2,,,,,,,,,,,,
47.37,-40.73,17.96,23.11,1.11,-6.91032,107.675407,0.35,12,0,93.08,155222,2,,,,,,,,,,,,
47.36,-40.71,17.9,23.05,1.05,-6.91032,107.675407,0.7,12,0,93.08,155430,2,,,,,,,,,,,,
47.37,-40.71,17.97,23.11,1.04,-6.91032,107.675407,0.15,12,0,93.08,155638,2,,,,,,,,,,,,
47.38,-40.69,17.93,23.1,0.93,-6.91032,107.675407,0.15,12,0,91.55,155846,2,,,,,,,,,,,,
47.37,-40.7,17.89,23.04,1.11,-6.91032,107.675407,0.06,12,0,91.55,156053,2,,,,,,,,,,,,
47.38,-40.65,17.99,23.16,1.07,-6.91032,107.675407,0.11,12,0,93.08,156261,2,,,,,,,,,,,,
47.41,-40.64,17.98,23.14,1.26,-6.91032,107.675407,0.37,12,0,91.55,156471,2,,,,,,,,,,,,
47.43,-40.63,17.93,23.09,1.16,-6.91032,107.675407,0.37,12,0,93.08,156679,2,,,,,,,,,,,,
47.43,-40.6,17.88,23.04,1.06,-6.91032,107.675407,0.41,12,0,93.08,156892,2,,,,,,,,,,,,
47.46,-40.56,17.91,23.05,1.15,-6.91032,107.675407,0.04,12,0,93.08,157100,2,,,,,,,,,,,,
47.41,-40.55,17.9,23.06,0.92,-6.91032,107.675407,0.22,12,0,91.55,157308,2,,,,,,,,,,,,
47.4,-40.51,17.93,23.09,0.97,-6.91032,107.675407,0.15,12,0,91.55,157516,2,,,,,,,,,,,,
47.42,-40.42,17.83,23.01,1.14,-6.91032,107.675407,0.2,12,0,91.55,157726,2,,,,,,,,,,,,
47.42,-40.44,18.03,23.18,1.16,-6.91032,107.675407,0.22,12,0,91.55,157933,2,,,,,,,,,,,,
47.42,-40.38,17.99,23.11,0.96,-6.91032,107.675407,0.22,12,0,93.08,158141,2,,,,,,,,,,,,
47.43,-40.3,17.98,23.12,1.05,-6.91032,107.675407,0.22,12,0,91.55,158349,2,,,,,,,,,,,,
47.42,-40.24,17.94,23.1,1.28,-6.91032,107.675407,0.19,12,0,91.55,158557,2,,,,,,,,,,,,
47.43,-40.21,17.92,23.06,1.18,-6.91032,107.675407,0.19,12,0,91.55,158770,2,,,,,,,,,,,,
47.43,-40.18,18.0,23.16,1.11,-6.91032,107.675407,0.15,12,0,91.55,158978,2,,,,,,,,,,,,
47.4,-40.17,17.97,23.11,0.99,-6.91032,107.675407,0.41,12,0,91.55,159188,2,,,,,,,,,,,,
47.37,-40.2,17.82,23.01,1.1,-6.91032,107.675407,0.09,12,0,91.55,159396,2,,,,,,,,,,,,
47.37,-40.22,17.98,23.15,1.08,-6.91032,107.675407,0.48,12,0,90.03,159604,2,,,,,,,,,,,,
47.39,-40.22,17.96,23.11,0.91,-6.91032,107.675407,0.11,12,0,91.55,159812,2,,,,,,,,,,,,
47.38,-40.27,17.99,23.13,1.04,-6.91032,107.675407,0.11,12,0,91.55,160019,2,,,,,,,,,,,,
47.38,-40.29,17.99,23.14,0.99,-6.91032,107.675407,0.15,12,0,91.55,160227,2,,,,,,,,,,,,
47.37,-40.26,17.86,23.01,1.09,-6.91032,107.675407,0.2,12,0,91.55,160435,2,,,,,,,,,,,,
47.39,-40.23,17.92,23.09,1.1,-6.91032,107.675407,0.24,12,0,93.08,160648,2,,,,,,,,,,,,
47.41,-40.22,17.88,23.05,1.02,-6.91032,107.675407,0.46,12,0,91.55,160856,2,,,,,,,,,,,,
47.4,-40.16,17.94,23.09,1.11,-6.91032,107.675407,0.3,12,0,91.55,161064,2,,,,,,,,,,,,
47.38,-40.07,17.87,23.06,1.13,-6.91032,107.6754,0.17,12,0,91.55,161271,2,,,,,,,,,,,,
47.36,-40.01,17.97,23.11,1.04,-6.91032,107.6754,0.2,12,0,91.55,161478,2,,,,,,,,,,,,
47.37,-39.97,18.01,23.16,1.09,-6.91032,107.6754,0.2,12,0,91.55,161685,2,,,,,,,,,,,,
47.4,-39.94,17.95,23.11,0.97,-6.910319,107.6754,0.09,12,0,96.13,161942,2,,,,,,,,,,,,
47.39,-39.96,17.93,23.08,0.97,-6.910319,107.6754,0.2,12,0,91.55,162149,2,,,,,,,,,,,,
47.38,-39.97,17.96,23.11,1.09,-6.910319,107.6754,0.22,12,0,93.08,162357,2,,,,,,,,,,,,
47.38,-39.94,17.92,23.08,1.08,-6.910319,107.6754,0.02,12,0,93.08,162565,2,,,,,,,,,,,,
47.4,-39.9,17.84,23.01,1.12,-6.910319,107.6754,0.02,12,0,93.08,162778,2,,,,,,,,,,,,
47.39,-39.88,17.94,23.09,0.86,-6.910318,107.6754,0.11,12,0,93.08,162986,2,,,,,,,,,,,,
47.36,-39.89,17.97,23.14,1.19,-6.910318,107.6754,0.35,12,0,93.08,163195,2,,,,,,,,,,,,
47.36,-39.9,17.99,23.16,0.9,-6.910318,107.6754,0.26,12,0,91.55,163404,2,,,,,,,,,,,,
47.34,-39.92,17.93,23.11,1.11,-6.910318,107.6754,0.19,12,0,90.03,163611,2,,,,,,,,,,,,
47.35,-39.9,17.87,23.02,1.13,-6.910317,107.6754,0.22,12,0,93.08,163819,2,,,,,,,,,,,,
47.38,-39.83,18.0,23.14,1.18,-6.910317,107.6754,0.22,12,0,93.08,164027,2,,,,,,,,,,,,
47.39,-39.85,17.91,23.07,1.13,-6.910317,107.6754,0.06,12,0,93.08,164235,2,,,,,,,,,,,,
47.39,-39.8,17.86,23.05,1.22,-6.910317,107.6754,0.04,12,0,93.08,164443,2,,,,,,,,,,,,
47.38,-39.81,17.85,23.02,0.99,-6.910317,107.6754,0.31,12,0,93.08,164656,2,,,,,,,,,,,,
47.4,-39.77,17.96,23.13,1.1,-6.910316,107.6754,0.43,12,0,93.08,164866,2,,,,,,,,,,,,
47.42,-39.72,18.03,23.18,1.12,-6.910316,107.6754,0.43,12,0,93.08,165074,2,,,,,,,,,,,,
47.42,-39.76,18.01,23.16,1.21,-6.910316,107.6754,0.43,12,0,91.55,165281,2,,,,,,,,,,,,
47.45,-39.78,18.08,23.22,1.03,-6.910316,107.6754,0.43,12,0,90.03,165489,2,,,,,,,,,,,,
47.44,-39.75,17.92,23.05,1.08,-6.910316,107.6754,0.43,12,0,91.55,165696,2,,,,,,,,,,,,
47.44,-39.72,17.92,23.05,1.08,-6.910316,107.6754,0.09,12,0,90.03,165903,2,,,,,,,,,,,,
47.44,-39.72,17.95,23.12,1.01,-6.910316,107.6754,0.13,12,0,91.55,166113,2,,,,,,,,,,,,
47.5,-39.8,17.97,23.13,1.19,-6.910316,107.6754,0.28,12,0,93.08,166321,2,,,,,,,,,,,,
47.5,-39.8,17.9,23.07,0.99,-6.910316,107.6754,0.28,12,0,93.08,166534,2,,,,,,,,,,,,
47.5,-39.76,17.94,23.06,1.04,-6.910316,107.6754,0.09,12,0,93.08,166742,2,,,,,,,,,,,,
47.49,-39.76,18.03,23.15,1.1,-6.910316,107.6754,0.09,12,0,91.55,166950,2,,,,,,,,,,,,
47.5,-39.72,17.95,23.08,1.16,-6.910316,107.6754,0.09,12,0,90.03,167158,2,,,,,,,,,,,,
47.51,-39.64,17.94,23.08,1.08,-6.910316,107.6754,0.09,12,0,91.55,167365,2,,,,,,,,,,,,
47.51,-39.68,17.82,23.0,1.09,-6.910316,107.6754,0.3,12,0,93.08,167575,2,,,,,,,,,,,,
47.5,-39.64,17.79,22.97,1.18,-6.910316,107.6754,0.3,12,0,93.08,167783,2,,,,,,,,,,,,
47.53,-39.63,17.88,23.04,1.22,-6.910316,107.6754,0.39,12,0,91.55,167991,2,,,,,,,,,,,,
47.53,-39.69,17.94,23.1,1.17,-6.910316,107.6754,0.31,12,0,93.08,168199,2,,,,,,,,,,,,
47.51,-39.72,17.96,23.1,1.14,-6.910316,107.6754,0.31,12,0,93.08,168407,2,,,,,,,,,,,,
47.48,-39.73,18.01,23.15,1.15,-6.910316,107.6754,0.31,12,0,91.55,168667,2,,,,,,,,,,,,
47.45,-39.7,17.96,23.13,0.91,-6.910316,107.6754,0.06,12,0,91.55,168875,2,,,,,,,,,,,,
47.44,-39.75,17.91,23.06,1.12,-6.910316,107.6754,0.69,12,0,90.03,169084,2,,,,,,,,,,,,
47.44,-39.72,17.9,23.07,1.09,-6.910316,107.6754,0.15,12,0,91.55,169291,2,,,,,,,,,,,,
47.43,-39.65,17.93,23.07,1.2,-6.910316,107.675392,0.2,12,0,93.08,169499,2,,,,,,,,,,,,
47.42,-39.63,17.91,23.07,1.16,-6.910316,107.675392,0.09,12,0,91.55,169707,2,,,,,,,,,,,,
47.41,-39.63,17.99,23.14,1.08,-6.910316,107.675392,0.09,12,0,93.08,169915,2,,,,,,,,,,,,
47.42,-39.59,17.95,23.11,0.99,-6.910316,107.675392,0.07,12,0,91.55,170123,2,,,,,,,,,,,,
47.44,-39.65,17.98,23.13,1.09,-6.910316,107.675392,0.17,12,0,93.08,170333,2,,,,,,,,,,,,
47.45,-39.64,18.02,23.16,0.99,-6.910316,107.675392,0.17,12,0,93.08,170546,2,,,,,,,,,,,,
47.46,-39.61,17.94,23.08,1.11,-6.910316,107.675392,0.17,12,0,91.55,170754,2,,,,,,,,,,,,
47.43,-39.56,17.96,23.14,0.97,-6.910316,107.675392,0.3,12,0,91.55,170961,2,,,,,,,,,,,,
47.44,-39.54,17.96,23.13,1.07,-6.910316,107.675392,0.28,12,0,91.55,171168,2,,,,,,,,,,,,
47.43,-39.55,17.91,23.07,0.89,-6.910316,107.675392,0.15,12,0,91.55,171376,2,,,,,,,,,,,,
47.4,-39.57,17.92,23.08,1.09,-6.910316,107.675392,0.15,12,0,91.55,171584,2,,,,,,,,,,,,
47.41,-39.57,17.9,23.05,0.95,-6.910316,107.675392,0.13,12,0,91.55,171794,2,,,,,,,,,,,,
47.41,-39.58,17.98,23.12,1.09,-6.910315,107.675392,0.15,12,0,91.55,172002,2,,,,,,,,,,,,
47.43,-39.55,17.99,23.12,1.29,-6.910315,107.675392,0.06,12,0,91.55,172210,2,,,,,,,,,,,,
47.41,-39.55,17.98,23.12,1.15,-6.910315,107.675392,0.09,12,0,91.55,172423,2,,,,,,,,,,,,
47.45,-39.54,17.97,23.13,1.17,-6.910315,107.675392,0.19,12,0,90.03,172631,2,,,,,,,,,,,,
47.42,-39.49,17.9,23.06,1.16,-6.910315,107.675392,0.17,12,0,91.55,172838,2,,,,,,,,,,,,
47.42,-39.46,17.93,23.09,0.99,-6.910315,107.675392,0.02,12,0,91.55,173045,2,,,,,,,,,,,,
47.41,-39.46,17.98,23.14,1.0,-6.910315,107.675392,0.07,12,0,90.03,173253,2,,,,,,,,,,,,
47.42,-39.48,18.0,23.12,1.03,-6.910315,107.675392,0.07,12,0,91.55,173461,2,,,,,,,,,,,,
47.45,-39.5,18.0,23.15,1.16,-6.910315,107.675392,0.11,12,0,91.55,173669,2,,,,,,,,,,,,
47.43,-39.47,17.98,23.15,0.92,-6.910315,107.675392,0.11,12,0,91.55,173877,2,,,,,,,,,,,,
47.45,-39.49,17.91,23.08,1.19,-6.910315,107.675392,0.19,12,0,90.03,174085,2,,,,,,,,,,,,
47.43,-39.51,17.97,23.14,1.09,-6.910315,107.675392,0.37,12,0,91.55,174293,2,,,,,,,,,,,,
47.44,-39.55,17.92,23.08,1.15,-6.910314,107.675392,0.3,12,0,93.08,174508,2,,,,,,,,,,,,
47.43,-39.59,18.0,23.15,1.27,-6.910314,107.675392,0.11,12,0,91.55,174715,2,,,,,,,,,,,,
47.42,-39.64,17.95,23.14,1.1,-6.910314,107.675392,0.11,12,0,91.55,174923,2,,,,,,,,,,,,
47.41,-39.6,17.97,23.1,1.07,-6.910314,107.675392,0.09,12,0,91.55,175131,2,,,,,,,,,,,,
47.39,-39.57,17.96,23.12,1.3,-6.910314,107.675392,0.24,12,0,91.55,175339,2,,,,,,,,,,,,
47.41,-39.61,17.97,23.12,1.16,-6.910314,107.675392,0.15,12,0,91.55,175595,2,,,,,,,,,,,,
47.39,-39.57,17.94,23.1,1.18,-6.910314,107.675392,0.52,12,0,91.55,175803,2,,,,,,,,,,,,
47.39,-39.52,17.85,23.02,1.12,-6.910313,107.675392,0.02,12,0,91.55,176013,2,,,,,,,,,,,,
47.4,-39.55,17.9,23.07,1.08,-6.910313,107.675392,0.07,12,0,91.55,176221,2,,,,,,,,,,,,
47.4,-39.55,17.94,23.08,1.14,-6.910313,107.675392,0.09,12,0,91.55,176440,2,,,,,,,,,,,,
47.41,-39.55,17.96,23.11,1.39,-6.910313,107.675392,0.09,12,0,91.55,176648,2,,,,,,,,,,,,
47.41,-39.54,17.97,23.12,1.34,-6.910313,107.675392,0.13,12,0,93.08,176856,2,,,,,,,,,,,,
47.4,-39.52,18.03,23.15,1.09,-6.910313,107.675392,0.33,12,0,93.08,177063,2,,,,,,,,,,,,
47.41,-39.49,17.93,23.09,1.08,-6.910313,107.675392,0.15,12,0,93.08,177273,2,,,,,,,,,,,,
47.42,-39.48,17.95,23.11,1.13,-6.910313,107.675392,0.15,12,0,93.08,177481,2,,,,,,,,,,,,
47.43,-39.47,18.04,23.17,1.17,-6.910313,107.675392,0.15,12,0,93.08,177689,2,,,,,,,,,,,,
47.45,-39.47,17.95,23.12,1.05,-6.910313,107.675392,0.15,12,0,91.55,177897,2,,,,,,,,,,,,
47.43,-39.48,17.96,23.12,1.13,-6.910313,107.675392,0.11,12,0,91.55,178105,2,,,,,,,,,,,,
47.43,-39.51,17.91,23.09,0.99,-6.910313,107.675392,0.19,12,0,90.03,178313,2,,,,,,,,,,,,
47.41,-39.55,17.92,23.06,0.96,-6.910313,107.675392,0.19,12,0,91.55,178526,2,,,,,,,,,,,,
47.41,-39.52,17.97,23.13,1.03,-6.910312,107.675392,0.11,12,0,91.55,178737,2,,,,,,,,,,,,
47.38,-39.5,17.95,23.09,0.83,-6.910312,107.675392,0.22,12,0,91.55,178944,2,,,,,,,,,,,,
47.36,-39.48,17.97,23.15,1.18,-6.910312,107.675392,0.22,12,0,91.55,179152,2,,,,,,,,,,,,
47.31,-39.48,18.0,23.15,1.09,-6.910312,107.675392,0.3,12,0,93.08,179360,2,,,,,,,,,,,,
47.27,-39.45,17.94,23.1,1.05,-6.910312,107.675392,0.56,12,0,91.55,179568,2,,,,,,,,,,,,
47.28,-39.46,17.99,23.14,1.11,-6.910312,107.675392,0.56,12,0,91.55,179776,2,,,,,,,,,,,,
47.3,-39.49,17.91,23.08,1.11,-6.910312,107.675392,0.09,12,0,91.55,179984,2,,,,,,,,,,,,
47.28,-39.47,17.91,23.05,1.21,-6.910312,107.675392,0.15,12,0,90.03,180194,2,,,,,,,,,,,,
47.28,-39.45,18.07,23.19,0.99,-6.910311,107.675392,0.17,12,0,90.03,180407,2,,,,,,,,,,,,
47.29,-39.45,18.0,23.17,1.09,-6.910311,107.675392,0.17,12,0,93.08,180615,2,,,,,,,,,,,,
47.29,-39.43,18.01,23.16,0.98,-6.910311,107.675392,0.09,12,0,91.55,180823,2,,,,,,,,,,,,
47.27,-39.41,17.88,23.04,1.12,-6.910311,107.675392,0.09,12,0,91.55,181031,2,,,,,,,,,,,,
47.27,-39.43,17.91,23.06,1.09,-6.910311,107.675392,0.13,12,0,91.55,181239,2,,,,,,,,,,,,
47.24,-39.43,17.9,23.06,1.09,-6.910311,107.675392,0.02,12,0,91.55,181449,2,,,,,,,,,,,,
47.24,-39.41,17.9,23.07,1.2,-6.910311,107.675392,0.15,12,0,91.55,181657,2,,,,,,,,,,,,
47.26,-39.4,18.02,23.18,1.21,-6.910311,107.675392,0.24,12,0,91.55,181864,2,,,,,,,,,,,,
47.28,-39.4,17.86,23.02,1.17,-6.910311,107.675392,0.24,12,0,90.03,182072,2,,,,,,,,,,,,
47.3,-39.4,17.9,23.07,1.05,-6.910311,107.675392,0.09,12,0,91.55,182285,2,,,,,,,,,,,,
47.26,-39.41,18.0,23.16,1.02,-6.910311,107.675392,0.13,12,0,94.6,182539,2,,,,,,,,,,,,
47.29,-39.4,17.95,23.09,1.0,-6.910311,107.675392,0.19,12,0,91.55,182747,2,,,,,,,,,,,,
47.26,-39.4,17.89,23.05,1.2,-6.910311,107.675392,0.22,12,0,93.08,182957,2,,,,,,,,,,,,
47.26,-39.4,17.89,23.04,0.73,-6.91031,107.675392,0.24,12,0,91.55,183165,2,,,,,,,,,,,,
47.23,-39.38,17.96,23.14,1.17,-6.91031,107.675392,0.26,12,0,91.55,183373,2,,,,,,,,,,,,
47.22,-39.34,17.94,23.09,0.91,-6.91031,107.675392,0.37,12,0,91.55,183581,2,,,,,,,,,,,,
47.24,-39.36,18.0,23.15,1.15,-6.91031,107.675392,0.41,12,0,91.55,183789,2,,,,,,,,,,,,
47.23,-39.34,17.99,23.15,0.81,-6.91031,107.675392,0.5,12,0,91.55,183996,2,,,,,,,,,,,,
47.24,-39.36,17.95,23.11,1.1,-6.91031,107.675392,0.15,12,0,91.55,184203,2,,,,,,,,,,,,
47.23,-39.35,17.99,23.17,1.01,-6.91031,107.675392,0.11,12,0,93.08,184418,2,,,,,,,,,,,,
47.28,-39.35,17.92,23.08,1.2,-6.91031,107.675392,0.07,12,0,91.55,184625,2,,,,,,,,,,,,
47.3,-39.35,17.97,23.12,1.17,-6.91031,107.675392,0.07,12,0,91.55,184833,2,,,,,,,,,,,,
47.3,-39.34,18.02,23.17,0.92,-6.91031,107.675392,0.06,12,0,0.0,185041,2,,,,,,,,,,,,
47.32,-39.34,17.94,23.1,1.11,-6.91031,107.675392,0.06,12,0,93.08,185249,2,,,,,,,,,,,,
47.33,-39.32,17.96,23.13,1.02,-6.91031,107.675392,0.07,12,0,91.55,185457,2,,,,,,,,,,,,
47.3,-39.34,17.89,23.06,1.08,-6.91031,107.675392,0.07,12,0,91.55,185667,2,,,,,,,,,,,,
47.27,-39.3,17.83,22.98,0.97,-6.91031,107.675392,0.07,12,0,90.03,185874,2,,,,,,,,,,,,
47.22,-39.32,17.9,23.07,0.91,-6.91031,107.675392,0.2,12,0,91.55,186082,2,,,,,,,,,,,,
47.24,-39.31,17.94,23.13,1.34,-6.91031,107.675392,0.22,12,0,91.55,186294,2,,,,,,,,,,,,
47.25,-39.28,18.0,23.16,1.11,-6.91031,107.675392,0.17,12,0,91.55,186502,2,,,,,,,,,,,,
47.24,-39.25,17.96,23.13,1.1,-6.910309,107.675392,0.13,12,0,93.08,186710,2,,,,,,,,,,,,
47.24,-39.24,17.93,23.1,1.03,-6.910309,107.675392,0.22,12,0,91.55,186918,2,,,,,,,,,,,,
47.24,-39.24,17.96,23.12,1.04,-6.910309,107.675392,0.22,12,0,91.55,187128,2,,,,,,,,,,,,
47.24,-39.24,17.95,23.09,1.14,-6.910309,107.675392,0.15,12,0,91.55,187336,2,,,,,,,,,,,,
47.24,-39.24,18.0,23.16,1.08,-6.910309,107.675392,0.26,12,0,93.08,187544,2,,,,,,,,,,,,
47.22,-39.29,17.99,23.13,0.96,-6.910309,107.675392,0.15,12,0,93.08,187752,2,,,,,,,,,,,,
47.21,-39.33,17.97,23.12,0.92,-6.910309,107.675392,0.15,12,0,90.03,187959,2,,,,,,,,,,,,
47.22,-39.32,18.0,23.14,1.25,-6.910309,107.675392,0.2,12,0,93.08,188172,2,,,,,,,,,,,,
47.21,-39.34,17.96,23.11,1.19,-6.910309,107.675392,0.22,12,0,91.55,188380,2,,,,,,,,,,,,
47.22,-39.34,17.93,23.09,1.2,-6.910308,107.675392,0.2,12,0,91.55,188590,2,,,,,,,,,,,,
47.22,-39.34,17.93,23.09,1.2,-6.910308,107.675392,0.24,12,0,91.55,188798,2,,,,,,,,,,,,
47.21,-39.36,17.91,23.06,1.1,-6.910308,107.675392,0.07,12,0,93.08,189006,2,,,,,,,,,,,,
47.21,-39.36,17.93,23.06,1.22,-6.910308,107.675392,0.28,12,0,91.55,189261,2,,,,,,,,,,,,
47.19,-39.33,17.87,23.03,1.14,-6.910308,107.675392,0.54,12,0,91.55,189469,2,,,,,,,,,,,,
47.18,-39.3,17.88,23.04,0.81,-6.910308,107.675392,0.33,12,0,91.55,189677,2,,,,,,,,,,,,
47.19,-39.29,17.98,23.1,1.08,-6.910308,107.6754,0.15,12,0,91.55,189887,2,,,,,,,,,,,,
47.21,-39.23,18.03,23.19,1.13,-6.910307,107.6754,0.09,12,0,91.55,190100,2,,,,,,,,,,,,
47.22,-39.25,17.95,23.1,1.09,-6.910307,107.6754,0.09,12,0,93.08,190308,2,,,,,,,,,,,,
47.19,-39.27,18.01,23.18,1.06,-6.910307,107.6754,0.09,12,0,91.55,190516,2,,,,,,,,,,,,
47.21,-39.29,17.99,23.13,1.16,-6.910307,107.6754,0.09,12,0,91.55,190724,2,,,,,,,,,,,,
47.22,-39.24,17.98,23.14,0.94,-6.910307,107.6754,0.02,12,0,91.55,190932,2,,,,,,,,,,,,
47.24,-39.27,17.82,23.0,1.07,-6.910307,107.6754,0.04,12,0,0.0,191140,2,,,,,,,,,,,,
47.22,-39.33,18.03,23.19,1.04,-6.910307,107.6754,0.22,12,0,90.03,191350,2,,,,,,,,,,,,
47.19,-39.33,17.98,23.12,1.04,-6.910307,107.6754,0.22,12,0,91.55,191557,2,,,,,,,,,,,,
47.21,-39.35,17.96,23.12,0.97,-6.910307,107.6754,0.22,12,0,91.55,191765,2,,,,,,,,,,,,
47.19,-39.43,17.99,23.13,1.16,-6.910307,107.6754,0.3,12,0,93.08,191973,2,,,,,,,,,,,,
47.17,-39.46,17.89,23.06,1.31,-6.910307,107.6754,0.3,12,0,91.55,192186,2,,,,,,,,,,,,
47.15,-39.48,17.89,23.05,1.02,-6.910307,107.6754,0.59,12,0,90.03,192394,2,,,,,,,,,,,,
47.14,-39.51,17.87,23.04,1.13,-6.910306,107.6754,0.2,12,0,91.55,192602,2,,,,,,,,,,,,
47.13,-39.48,17.97,23.14,0.99,-6.910306,107.6754,0.2,12,0,91.55,192811,2,,,,,,,,,,,,
47.15,-39.46,17.88,23.05,1.11,-6.910306,107.6754,0.13,12,0,91.55,193020,2,,,,,,,,,,,,
47.15,-39.45,17.97,23.13,1.14,-6.910306,107.6754,0.13,12,0,91.55,193227,2,,,,,,,,,,,,
47.12,-39.47,17.94,23.09,1.03,-6.910306,107.6754,0.04,12,0,91.55,193434,2,,,,,,,,,,,,
47.14,-39.46,17.99,23.12,1.01,-6.910306,107.6754,0.07,12,0,90.03,193642,2,,,,,,,,,,,,
47.16,-39.47,17.97,23.12,1.34,-6.910306,107.6754,0.0,12,0,90.03,193850,2,,,,,,,,,,,,
47.14,-39.43,17.92,23.07,1.08,-6.910306,107.6754,0.13,12,0,90.03,194065,2,,,,,,,,,,,,
47.13,-39.44,17.92,23.09,1.22,-6.910306,107.6754,0.13,12,0,91.55,194275,2,,,,,,,,,,,,
47.13,-39.42,17.98,23.13,0.83,-6.910306,107.6754,0.07,12,0,91.55,194482,2,,,,,,,,,,,,
47.14,-39.45,17.95,23.11,0.89,-6.910306,107.6754,0.2,12,0,91.55,194690,2,,,,,,,,,,,,
47.12,-39.43,17.94,23.11,1.11,-6.910306,107.6754,0.15,12,0,91.55,194897,2,,,,,,,,,,,,
